1.084809814453125000e+03 1.878883361816406250e+02 1.930986480712890625e+02 1.983026275634765625e+02 1.216393356323242188e+02
2.056803131103515625e+02 4.894669055938720703e+00 1.469766139984130859e+01 2.933130455017089844e+01 7.753795623779296875e+01
8.424860000610351562e+00 5.618758010864257812e+01 2.279595947265625000e+01 -3.730684757232666016e+00 1.004820175170898438e+02
2.012895393371582031e+01 9.817485809326171875e+00 2.820806884765625000e+01 2.790545272827148438e+01 1.295494651794433594e+01
