4.568474769592285156e+00 1.927090072631835938e+01 5.626190185546875000e+00 -1.394372463226318359e+00
2.147435760498046875e+01 1.960100936889648438e+01 4.479601860046386719e+00 1.623692932128906250e+02
4.737388992309570312e+01 -1.683569908142089844e+00 5.837347412109375000e+01 7.285246372222900391e+00
