1.286544132232666016e+01 1.611242866516113281e+01 7.506935119628906250e+00 2.642063856124877930e+00 8.155635070800781250e+01
3.585895299911499023e+00 3.787594985961914062e+01 7.073760509490966797e+00 1.600580215454101562e+01 -1.177338981628417969e+01
