9.946135520935058594e+00 1.184076905250549316e+00 -1.370693564414978027e+00 -9.543540000915527344e+00 3.276659011840820312e+00
9.800205230712890625e+00 -7.533833503723144531e+00 5.153524875640869141e+00 1.661827683448791504e+00 7.217910289764404297e+00
