1.873757553100585938e+01 1.365418434143066406e+01 8.295560836791992188e+00 3.231627702713012695e+00 6.558329582214355469e+00
1.281826305389404297e+01 3.766633510589599609e+00 1.896785354614257812e+01 2.865345954895019531e+01 2.126685714721679688e+01
3.950622177124023438e+01 2.790657424926757812e+01 1.603882217407226562e+01 1.440352249145507812e+01 8.943808555603027344e+00
4.692685317993164062e+01 7.692136764526367188e+00 9.917429924011230469e+00 1.058940792083740234e+01 9.379866600036621094e+00
5.133619308471679688e+01 2.491987991333007812e+01 1.297423076629638672e+01 7.499005794525146484e+00 -1.990481138229370117e+00
1.258399248123168945e+00 2.078115844726562500e+01 1.542185497283935547e+01 1.488507747650146484e+01 -4.997454583644866943e-01
-1.800732612609863281e+00 4.030848503112792969e+00 3.029607391357421875e+01 -4.680854320526123047e+00 1.502541542053222656e+01
4.376422882080078125e+01 1.422408866882324219e+01 -8.406692504882812500e+00 3.456526279449462891e+00 8.590386199951171875e+01
