1.691877746582031250e+01 1.989132690429687500e+01 3.310408115386962891e+00 8.362419605255126953e-01 1.110146408081054688e+02
5.481074333190917969e+00 2.870264768600463867e+00 4.364941024780273438e+01 -2.599523305892944336e+00 1.360752010345458984e+01
