4.967485809326171875e+01 3.980202865600585938e+01 2.243224487304687500e+02 3.205608749389648438e+01 9.152027130126953125e+00
-6.351010322570800781e+00 1.065408229827880859e+00 2.376286888122558594e+01 1.143836746215820312e+02 1.558373641967773438e+01
-9.681591987609863281e+00 3.785010147094726562e+01 1.109218358993530273e+00 2.235945892333984375e+01 8.082310676574707031e+00
