6.720155334472656250e+01 2.578059673309326172e+00 8.604292869567871094e+00 1.010709476470947266e+01 1.914708709716796875e+01
5.246288299560546875e+01 1.355076599121093750e+01 2.108336639404296875e+01 2.861644554138183594e+01 2.369266891479492188e+01
8.523258972167968750e+01 4.935668945312500000e+01 1.937906455993652344e+01 2.325004386901855469e+01 2.315498352050781250e+01
6.931968212127685547e+00 2.452253818511962891e+00 1.153267955780029297e+01 -1.654006719589233398e+00 -9.153623580932617188e-01
