9.031193733215332031e+00 7.247517585754394531e+00 -6.761982917785644531e+00 4.198392391204833984e+00 -3.986209392547607422e+00
9.834397315979003906e+00 4.747589111328125000e+00 6.611937999725341797e+00 7.761535644531250000e+00 -1.487842369079589844e+01
