8.345556640625000000e+01 5.303610229492187500e+01 7.552007293701171875e+01 3.799445343017578125e+01 5.936832904815673828e+00
4.889386177062988281e+00 1.837304115295410156e+01 3.908705139160156250e+01 1.872722816467285156e+01 2.584483909606933594e+01
2.535178756713867188e+01 9.167673110961914062e+00 1.570835685729980469e+01 1.727772712707519531e+01 1.137243175506591797e+01
9.012024688720703125e+01 6.310705184936523438e+00 1.306722831726074219e+01 6.715784454345703125e+01 5.475938415527343750e+01
2.989330863952636719e+01 1.881007957458496094e+01 2.469118690490722656e+01 4.343869686126708984e+00 -5.512289524078369141e+00
1.197601079940795898e+00 8.143795967102050781e+00 2.572639656066894531e+01 1.533380126953125000e+02 2.014301147460937500e+02
1.897792625427246094e+01 8.327266693115234375e+00 2.083065605163574219e+01 1.067193508148193359e+01 1.091112136840820312e+01
