5.944257378578186035e-01 1.525731811523437500e+02 1.146969757080078125e+02 1.851663589477539062e+01 -2.291869163513183594e+00
3.606890106201171875e+01 2.176326370239257812e+01 3.281626510620117188e+01 1.598660564422607422e+01 1.932529830932617188e+01
5.160192489624023438e+00 -1.110384464263916016e+00 1.035342884063720703e+01 5.659893035888671875e+00 3.386631774902343750e+01
1.950751876831054688e+01 1.556262683868408203e+01 3.727800130844116211e+00 -3.745366811752319336e+00 1.512342834472656250e+02
