3.310184082031250000e+03 1.438009948730468750e+02 1.202836227416992188e+01 4.062345947265625000e+03
1.053608169555664062e+02 3.883805847167968750e+01 2.885968208312988281e+01 3.585671997070312500e+01
2.204353904724121094e+01 2.452186346054077148e+00 4.175247573852539062e+01 4.061268615722656250e+01
-7.541901111602783203e+00 1.527906646728515625e+02 2.445966148376464844e+01 6.472511291503906250e+00
