8.696624755859375000e+01 8.098907470703125000e+00 1.711775970458984375e+01 3.439275741577148438e+01 5.526553726196289062e+01
2.187985076904296875e+02 9.962535858154296875e+00 1.077918548583984375e+02 8.458973693847656250e+01 3.420839071273803711e+00
-1.427794247865676880e-01 1.000973701477050781e+01 4.933306694030761719e+00 1.117064189910888672e+01 8.300109863281250000e+01
