3.754626464843750000e+02 8.757360839843750000e+01 4.613264083862304688e+01 4.460963821411132812e+01 3.665003585815429688e+01
4.510239410400390625e+01 8.804430961608886719e+00 2.990909385681152344e+01 2.306316757202148438e+01 6.362069606781005859e+00
5.130227661132812500e+01 -6.024223804473876953e+00 2.087767362594604492e+00 4.725337219238281250e+01 4.510869216918945312e+01
