3.655107498168945312e+01 1.005807304382324219e+01 3.052965736389160156e+01 8.919454956054687500e+01 1.352391815185546875e+02
3.916249847412109375e+01 2.335393142700195312e+01 1.925952148437500000e+01 1.816679573059082031e+01 1.547117710113525391e+01
1.081053543090820312e+02 3.742622375488281250e+01 6.620503234863281250e+01 5.930506896972656250e+01 3.962425994873046875e+01
6.235686111450195312e+01 1.891560554504394531e+01 3.557136917114257812e+01 2.768802452087402344e+01 1.212387084960937500e+01
3.201788330078125000e+01 2.577010345458984375e+01 9.463374137878417969e+00 1.580994224548339844e+01 2.900245666503906250e+01
2.175013542175292969e+01 5.325780487060546875e+01 2.677947044372558594e+01 1.684345436096191406e+01 1.312625217437744141e+01
