1.991672515869140625e+01 1.175664138793945312e+01 1.919141006469726562e+01 4.485420227050781250e+00 1.692901916503906250e+02
2.043522071838378906e+01 1.768155479431152344e+01 1.296271057128906250e+02 1.520918369293212891e+01 2.326503992080688477e+00
