7.227602386474609375e+01 4.443430709838867188e+01 2.744944763183593750e+01 9.031959533691406250e+00 6.398606300354003906e+00
1.432207794189453125e+02 2.151315879821777344e+01 1.055828857421875000e+01 1.656915092468261719e+01 2.144461870193481445e+00
-2.282508850097656250e+00 5.186537551879882812e+01 1.785224723815917969e+01 1.310201740264892578e+01 1.766655921936035156e+01
