2.632568269968032837e+01 2.775349736213684082e+01 3.556278845667839050e+01 2.664712131023406982e+01 2.103678137063980103e+00 -1.074406599998474121e+01 1.576253652572631836e+00 7.829384326934814453e+00 2.550265240669250488e+01 8.947218418121337891e+00 -4.409933805465698242e+00 -1.518645954132080078e+01 -1.498151719570159912e+00 -1.328254872560501099e+01 -1.277135372161865234e+00 -1.603204178810119629e+01 -1.430801200866699219e+01 -2.553021478652954102e+01 -1.590130090713500977e+00 1.842627137899398804e+01 -1.017443299293518066e+00 -1.055437165498733521e+01 2.449346214532852173e+00 -6.579501718282699585e+00 -6.848345160484313965e+00 1.771686255931854248e+01 2.845911920070648193e+00 -1.424748170375823975e+01 -1.896860527992248535e+01 1.486463651061058044e+00 -1.514051914215087891e+01 5.516567349433898926e+00 -1.283315753936767578e+01 4.194186925888061523e-01 1.880645465850830078e+01 2.278547760844230652e+01 5.613217309117317200e+00 1.319907915592193604e+01 2.263071161508560181e+01 8.972827911376953125e+00 1.236758971214294434e+01 6.837042272090911865e+00 -4.998805522918701172e-01 2.887403187155723572e+01 -6.555550247430801392e+00 -1.840420007705688477e+00 2.932178235054016113e+01 5.087076585739850998e+00 -2.141207690909504890e+01 4.539055109024047852e+00 5.098939850926399231e+00 2.506785744428634644e+01 -1.605814141035079956e+01 -1.081569425761699677e+01 1.513724064826965332e+01 -1.201679396629333496e+01 -1.924555212259292603e+00 2.659612870216369629e+01 1.582387685775756836e-01 -1.892210638523101807e+01 1.911210922151803970e+01 6.575386345386505127e+00 -1.143172121047973633e+01 -1.462075996398925781e+01 6.945424646139144897e+00 -3.253963208198547363e+01 -2.679981374740600586e+01 1.596911424398422241e+01 1.197133314609527588e+01 -1.598936617374420166e+01 -1.313151931762695312e+01 -1.674652042984962463e+01 -1.641049098968505859e+01 -1.057127824425697327e+01 -2.158215045928955078e+00 1.670703291893005371e+01 8.782817438244819641e+00 4.445589840412139893e+01 -2.540060424804687500e+01 4.127435803413391113e+00 2.244501930475234985e+01 1.327696156501770020e+01 -6.221920967102050781e+00 1.146773175895214081e+01 -9.565676063299179077e+00 -8.651498436927795410e+00 -5.297534465789794922e+00 -3.559735298156738281e+00 -2.648806318640708923e+00 1.824414867162704468e+01 7.028725147247314453e+00 2.126707029342651367e+01 -2.308568572998046875e+01 -9.140053391456604004e-02 2.673206448554992676e+00 4.111463427543640137e-01 1.473293304443359375e+00 1.837246608734130859e+01 -1.077853627502918243e+00 -3.018296718597412109e+00 -5.050092458724975586e+00 -5.959125280380249023e+00 1.254380738735198975e+01 5.751156568527221680e+00 -9.807776451110839844e+00 -1.058046126365661621e+01 -1.274838711321353912e+01 -1.149862754344940186e+01 -2.665719933807849884e+01 -4.810548424720764160e+00 -2.704008412361145020e+01 1.116891694068908691e+01 -2.480538111925125122e+01 -1.546972712874412537e+01 1.569515272974967957e+00 -1.089929413795471191e+01 3.325913667678833008e+01 -2.203986763954162598e+01 -1.571344172954559326e+01 -8.750491142272949219e+00 4.982720732688903809e+00 -3.389141687750816345e+01 -3.213571453094482422e+01 -2.725081650167703629e+01 -1.719502210617065430e+00 2.606571388244628906e+01 2.521934449672698975e+00 -3.950732767581939697e+01 -6.436969995498657227e+00 -8.676276683807373047e+00 -4.547057211399078369e+00 -4.329376220703125000e+00 -4.069712162017822266e+00 3.233944296836853027e+00 1.418946811929345131e+01 -1.081730878353118896e+01 1.681375789642333984e+01 -3.683858633041381836e+00 -5.145780205726623535e+00 -1.659302371740341187e+01 -1.272821956872940063e+01 2.223123461008071899e-01 -2.063164606690406799e+01 4.459505975246429443e+00 -3.367619609832763672e+01 -1.622530102729797363e+01 -2.748105704784393311e+01 -1.681386804580688477e+01 -3.631268739700317383e-01 -3.111175626516342163e+00 8.434262156486511230e+00 -1.252909541130065918e+01 2.056582155823707581e+01 1.078316628932952881e+00 9.805345535278320312e+00 5.216906547546386719e+00 8.980655431747436523e+00 -2.040720677375793457e+01 -2.782186436653137207e+01 1.927036714553833008e+01 -5.681400060653686523e+00 -2.176406919956207275e+00 -3.515187466144561768e+01 -1.945116341114044189e+00 2.164114296436309814e+01 1.503327751159667969e+01 -5.902730703353881836e+00 -1.093922781944274902e+01 8.936701893806457520e+00 8.901450037956237793e-01 1.458981382846832275e+01 -1.770835308358073235e+01 -8.005675077438354492e-01 -1.525811672210693359e+00 2.627377223968505859e+01 -1.224021220207214355e+01 1.117336171865463257e+01 1.325014510750770569e+01 1.279298484325408936e+01 4.946239709854125977e+00 -1.756226253509521484e+01 -4.086126465350389481e+00 -1.924777388572692871e+00 -1.426583588123321533e+00 -2.353362798690795898e+00 2.273252129554748535e+01 5.357352495193481445e-01 -4.688477754592895508e+00 5.718340754508972168e+00 1.281052178144454956e+01 9.709715604782104492e+00 -1.747876119613647461e+01 -1.729553830623626709e+01 2.169571137428283691e+01 -4.779606938362121582e+00 7.627163678407669067e+00 -6.664843887090682983e+00 6.632577717304229736e+00 -1.141918683052062988e+01 1.378163027763366699e+01 -5.236034870147705078e+00 2.931753379106521606e+01 -1.146848380565643311e+01 2.303584575653076172e+00 1.883871465921401978e+01 -6.378818154335021973e+00 3.508919447660446167e+00 2.006674671173095703e+01 1.271419650316238403e+01 -1.791975842788815498e+01 -5.562943458557128906e+00 6.376434803009033203e+00 2.583512783050537109e+00 2.510449315309524536e+03 1.492967772483825684e+01 3.515404701232910156e+00 1.664142891764640808e+01 -5.890930309891700745e+00 -1.909547099471092224e+01 3.261601209640502930e+00 -2.715223515033721924e+01 4.829769372940063477e+00 1.135273408889770508e+01 -2.053216516971588135e+01 2.154499506950378418e+01 1.891935645788908005e+01 1.961509156227111816e+01 1.357617244124412537e+01 -1.454757902026176453e+01 -2.351796030998229980e+00 2.417722427845001221e+01 -8.879867196083068848e+00 -2.615826463699340820e+01 1.675092220306396484e+00 -2.188190099596977234e+01 4.752571105957031250e+00 -3.111287593841552734e+00 -1.567172288894653320e+00 3.640185123920440674e+03 2.153226137161254883e-01 4.207293450832366943e+00 -8.259903788566589355e+00 2.006913757324218750e+01 2.160091859102249146e+01 1.852453732490539551e+01 2.107797440886497498e+01 -3.363756179809570312e+00 7.613754153251647949e+00 -8.783082485198974609e+00 -7.558120489120483398e+00 3.571192741394042969e+01 1.090487837791442871e+00 -1.258783555030822754e+01 -1.053213429450988770e+01 2.614540815353393555e+01 6.895996585488319397e+00 2.001600074768066406e+01 -9.646452963352203369e+00 6.462404012680053711e+00 -2.569243633747100830e+01 -9.017884254455566406e+00 -1.204013335704803467e+01 3.038697218894958496e+01 5.097117146551609039e+03 3.722800374031066895e+00 1.856334626674652100e+01 8.894406855106353760e+00 5.848878383636474609e+00 2.131215055286884308e+01 -5.569779038429260254e+00 2.137538366764783859e+01 5.725907444953918457e+00 2.487286043167114258e+01 1.806136822700500488e+01 1.010973501205444336e+01 3.410516738891601562e+01 -4.673634290695190430e+00 1.502238833904266357e+01 -1.168706059455871582e+01 -1.869747281074523926e+01 2.295829772949218750e+01 1.815784779191017151e+01 1.407779407501220703e+01 2.121822851896286011e+01 1.172707557678222656e+00 9.799776196479797363e+00 -1.351325869560241699e+01 1.007945287227630615e+01 7.930875055789947510e+03 1.690484118461608887e+01 -8.267154335975646973e+00 -9.140537500381469727e+00 2.776292586326599121e+01 6.034808076918125153e+00 1.231129169464111328e+00 2.558702528476715088e+00 6.795741736888885498e+00 -2.755254626274108887e+00 -2.178863167762756348e+01 -9.559832781553268433e+00 -1.127520376443862915e+01 -1.022111868858337402e+01 8.798942327499389648e+00 -1.593188333511352539e+01 7.270177006721496582e-01 -4.069815158843994141e+00 -2.156059452891349792e+01 4.226860046386718750e+00 9.623227722942829132e+00 2.258361941576004028e+01 -1.379294228553771973e+01 -8.360925793647766113e+00 -1.152761220932006836e+01 1.064386693143844604e+04 1.675803136825561523e+01 8.564928114414215088e+00 -1.481091806292533875e+01 -3.546542727947235107e+01 1.121691226959228516e+01 -1.370270252227783203e-01 1.009839797019958496e+01 4.372071146965026855e+00 3.077481961250305176e+01 -3.925161099433898926e+01 2.870401811599731445e+01 1.026722359657287598e+01 -7.514199972152709961e+00 -3.574124634265899658e+00 -1.320146179199218750e+01 -1.738740240782499313e+01 9.670389890670776367e+00 1.299644511938095093e+01 -4.597673416137695312e+00 2.521331501007080078e+01 1.465194129943847656e+01 7.190298408269882202e+00 -1.457264611124992371e+01 -3.863101261854171753e+01 1.330935180926322937e+04 4.905045032501220703e+00 8.628981947898864746e+00 -1.578780055046081543e+01 2.148115634918212891e+00 2.834109424054622650e+01 -7.416982471942901611e+00 3.383977040648460388e+00 -4.449947237968444824e+00 -8.922654092311859131e-01 -4.504900455474853516e+01 -1.400260561704635620e+01 3.807727694511413574e-01 -3.485371202230453491e+01 -2.052330136299133301e+01 -2.626528328657150269e+01 -4.760212361812591553e+00 1.473232699930667877e+01 1.832259917259216309e+01 2.120579004287719727e+00 -3.773814231157302856e+00 1.634323477745056152e+01 -5.005710124969482422e+00 1.035292196273803711e+01 1.216451287269592285e+01 5.352348089218139648e-01 -1.203866100311279297e+01 9.405419826507568359e-01 -2.433127760887145996e+01 3.346504211425781250e+00 8.074207395315170288e+00 2.983989119529724121e+00 1.765058612823486328e+01 5.120476305484771729e+00 -9.082818388938903809e+00 2.435436415672302246e+01 -2.365088880062103271e+00 4.108367800712585449e+00 3.626744508743286133e+00 -2.188493698835372925e+01 1.442848002910614014e+01 8.294813275337219238e+00 1.115860718488693237e+01 5.971088260412216187e-01 -4.399074316024780273e-01 2.613644865155220032e+01 -1.508144456148147583e+01 -1.496150922775268555e+01 -6.001662611961364746e+00 -3.696952670812606812e+00 2.040389919281005859e+01 -2.667889833450317383e+00 -3.271203592419624329e+00 -1.781964263319969177e+01 -2.099256324768066406e+01 -3.594723910093307495e+00 1.959463834762573242e+01 -3.427074670791625977e+00 4.452339112758636475e+00 1.273163035511970520e+00 -1.064939504861831665e+01 2.870055198669433594e+00 -1.128797554969787598e+01 1.017755457758903503e+01 6.223399341106414795e-01 3.081049060821533203e+01 1.291191160678863525e+00 -2.411102628707885742e+01 2.775714087486267090e+01 1.710496044158935547e+01 7.430350661277770996e+00 -1.162105989456176758e+01 -3.206987976282835007e+01 -1.026305186748504639e+01 -8.061551481485366821e+00 -3.287747561931610107e+00 -1.374883151054382324e+01 -8.859353542327880859e+00 3.449572324752807617e-01 -1.065653632581233978e+01 6.853609144687652588e+00 -3.824319720268249512e+00 1.061066520214080811e+01 4.460654497146606445e+00 -1.620843410491943359e+01 -1.324115711450576782e+01 3.948845946788787842e+01 -7.858421325683593750e+00 -1.639459896087646484e+01 5.531528472900390625e+00 -1.689363944530487061e+01 5.212343931198120117e+00 1.759063899517059326e+00 -2.076157617568969727e+01 -1.613159513473510742e+01 4.332139879465103149e+00 5.224494457244873047e+00 7.559934616088867188e+00 -1.119658428430557251e+01 3.552053689956665039e+00 -2.102516198158264160e+01 -3.238178205490112305e+01 -9.376435518264770508e+00 8.783996105194091797e-01 1.012629067897796631e+01 -2.563098025321960449e+01 -1.420607663691043854e+00 -1.392478494346141815e+01 9.657309234142303467e+00 -2.713276743888854980e+00 -1.956899484992027283e+01 1.434633994102478027e+01 -1.736205598711967468e+01 -8.574539959430694580e+00 1.325016450881958008e+01 9.662268161773681641e-01 -4.097930908203125000e+00 -1.985001564025878906e+00 -1.356035470962524414e+00 4.292410373687744141e+00 1.081664907932281494e+01 -5.501390218734741211e+00 -3.052027404308319092e+01 -7.989948630332946777e+00 -7.439245581626892090e-01 1.630600583553314209e+01 -1.772267812490463257e+01 -5.608586430549621582e+00 -3.020802664756774902e+01 7.356567919254302979e+00 1.031174068152904510e+01 -1.351906186342239380e+01 2.310222204029560089e+01 -4.358392715454101562e+00 2.048943996429443359e+01 2.278974378108978271e+01 -2.791949272155761719e+00 1.473504801094532013e+01 2.657282161712646484e+01 2.314667820930480957e+01 -1.814975225925445557e+01 5.493054389953613281e-01 2.912039756774902344e-01 -8.648401379585266113e+00 -8.923468470573425293e+00 1.740788638591766357e+01 3.127549368143081665e+01 -1.678178632259368896e+01 -2.441112641990184784e+01 1.252485394477844238e+00 6.691044926643371582e+00 -2.533087790012359619e+00 -1.817016792297363281e+01 -1.794285643100738525e+01 -4.089720487594604492e+00 2.937325096130371094e+01 -3.773338341712951660e+01 -1.217823612689971924e+01 -4.173205196857452393e-01 -2.726899409294128418e+01 -2.208305060863494873e+00 -3.789538621902465820e+00 3.970366811752319336e+01 -1.646140813827514648e+00 8.600531816482543945e+00 -2.893412882089614868e+01 8.683741450309753418e+00 -2.878153324127197266e+00 -1.422058105468750000e+00 -1.168105632811784744e+01 3.880180597305297852e+00 -1.268347537517547607e+01 -2.333159708976745605e+01 -1.451519823074340820e+01 7.128642320632934570e+00 1.114140698313713074e+01 8.499584197998046875e+00 -1.598856174945831299e+01 2.967034769058227539e+01 5.582663416862487793e-01 -4.229255080223083496e+00 -3.066572895646095276e+01 -5.202895641326904297e+00 -5.618612885475158691e+00 -1.649622523784637451e+01 -7.336769361048936844e+00 2.651989752054214478e+01 -1.023478484153747559e+01 -3.573805928230285645e+00 6.876917004585266113e+00 2.292446970939636230e+00 9.527908504009246826e+00 -7.859568715095520020e+00 -9.107868432998657227e+00 2.544120013713836670e+01 1.120561802387237549e+01 -1.241808688640594482e+01 5.543473005294799805e+00 -7.882989637553691864e+00 -3.546923530101776123e+01 3.765087521076202393e+01 -4.477502346038818359e+00 -1.827651309967041016e+01 1.256725072860717773e+01 -2.315597307682037354e+01 6.436605036258697510e+00 -5.667491316795349121e+00 1.718674635887145996e+01 2.045955777168273926e+00 9.260722994804382324e+00 3.996246874332427979e+00 1.650551795959472656e+00 -2.055295467376708984e+01 -6.800854861736297607e+00 -2.870723891258239746e+01 -7.440309524536132812e-01 2.585736775398254395e+01 1.227705955505371094e+00 -1.196375346183776855e+01 8.879499107599258423e+00 -2.882937908172607422e+00 4.161480084061622620e+00 -8.011807203292846680e+00 -3.427578091621398926e+00 -2.247038975358009338e+00 -1.492622590065002441e+01 -3.973707914352416992e+00 -4.409496456384658813e+00 -2.527826979756355286e+00 -1.568375015258789062e+01 1.489999437332153320e+01 7.218968868255615234e-01 -1.669629335403442383e+00 7.364044308662414551e+00 -3.535320281982421875e+01 -2.510358285903930664e+01 1.574378532171249390e+01 1.100814473628997803e+01 5.842565834522247314e+00 1.152948273718357086e+01 -3.322006320953369141e+01 1.318087849020957947e+01 -6.279966890811920166e+00 2.210916042327880859e+00 -1.742696809768676758e+01 1.810483253002166748e+01 -8.108126163482666016e+00 -3.140861690044403076e+00 1.624998508393764496e+01 -1.006816017627716064e+01 -1.682914614677429199e+00 2.229652976989746094e+01 1.809135705232620239e+01 4.760152339935302734e+00 2.572010684013366699e+01 -7.381311655044555664e+00 6.646379590034484863e+00 6.198101580142974854e+00 1.100640487670898438e+01 1.438655281066894531e+01 -3.823392391204833984e+00 1.180606096982955933e+01 1.974403107166290283e+01 1.900296926498413086e+01 -1.192041777446866035e+01 -1.240779805183410645e+01 3.406305074691772461e+00 -4.153409874439239502e+01 9.238051563501358032e+00 -8.035553991794586182e+00 9.909718513488769531e+00 1.037549778819084167e+01 -1.380637764930725098e+01 -1.147736382484436035e+01 9.463967323303222656e+00 -3.257764101028442383e+00 1.686099514365196228e+01 -7.980574101209640503e+00 -7.882714405655860901e+00 4.102568626403808594e-01 -6.904774010181427002e+00 -3.042920112609863281e+00 -7.259980604052543640e+00 -4.627317965030670166e+00 1.151638825237751007e+01 8.412517547607421875e+00 1.037224160507321358e+01
