4.001877708435058594e+02 4.463221063613891602e+02 4.577709665298461914e+02 4.752214164733886719e+02 5.094815783500671387e+02 5.051345961093902588e+02 6.021995030641555786e+02 5.860551972389221191e+02 6.093106670379638672e+02 6.243580403327941895e+02 6.636641675233840942e+02 7.495028171539306641e+02 7.795656923055648804e+02 8.763590297698974609e+02 9.513538539409637451e+02 1.064599413096904755e+03 1.239380592823028564e+03 1.431416291713714600e+03 1.684204716563224792e+03 1.985897929430007935e+03 2.295076603889465332e+03 2.518955842971801758e+03 2.621866811454296112e+03 2.665973980903625488e+03 2.746898028373718262e+03 3.865446224212646484e+02 4.657860460281372070e+02 4.573708615303039551e+02 5.005876169204711914e+02 5.363459453582763672e+02 5.196337585449218750e+02 5.630353517532348633e+02 5.790255432128906250e+02 6.028957161903381348e+02 6.276915240287780762e+02 6.673113393783569336e+02 7.121266460418701172e+02 7.784387502670288086e+02 8.156468734741210938e+02 9.312835664749145508e+02 1.032780954360961914e+03 1.194636648178100586e+03 1.358333134651184082e+03 1.575317714691162109e+03 1.860721515774726868e+03 2.272897423267364502e+03 2.640752408027648926e+03 2.882981697082519531e+03 3.145724164009094238e+03 3.255745855331420898e+03 3.980887327194213867e+02 4.327155928611755371e+02 4.691159472465515137e+02 5.000607280731201172e+02 5.417610921859741211e+02 5.320832138061523438e+02 5.138230652809143066e+02 5.450550079345703125e+02 5.488953208923339844e+02 6.168280735015869141e+02 6.490651044845581055e+02 6.814339342117309570e+02 7.283201618194580078e+02 7.893139181137084961e+02 8.972431716918945312e+02 9.818079757690429688e+02 1.137711849212646484e+03 1.292664018630981445e+03 1.524422036170959473e+03 1.819033118247985840e+03 2.248135605812072754e+03 2.689687471389770508e+03 3.265349243164062500e+03 3.559285486221313477e+03 3.912821201801300049e+03 3.608900508880615234e+02 3.856951508522033691e+02 4.543339982032775879e+02 4.796172237396240234e+02 5.289508399963378906e+02 5.094789266586303711e+02 5.015915565490722656e+02 5.246016302108764648e+02 5.589510984420776367e+02 5.583881406784057617e+02 5.989131126403808594e+02 6.951770401000976562e+02 7.293030319213867188e+02 7.741832170486450195e+02 8.585398492813110352e+02 9.444805021286010742e+02 1.041783166885375977e+03 1.253848347663879395e+03 1.473119932174682617e+03 1.754560425758361816e+03 2.205655554771423340e+03 2.669949333190917969e+03 3.345421222150325775e+03 3.961241112351417542e+03 4.653428140640258789e+03 3.591790268421173096e+02 4.051483936309814453e+02 4.015919971466064453e+02 4.685588216781616211e+02 4.841592931747436523e+02 5.305574350357055664e+02 5.359219303131103516e+02 5.258433084487915039e+02 5.686565990447998047e+02 5.835386714935302734e+02 6.267852563858032227e+02 6.707183446884155273e+02 6.859593038558959961e+02 7.679231281280517578e+02 8.309939498901367188e+02 9.332124805450439453e+02 1.059505127906799316e+03 1.238987812042236328e+03 1.428461522102355957e+03 1.774892354965209961e+03 2.133840278029441833e+03 2.608016525983810425e+03 3.370073414325714111e+03 4.313455608367919922e+03 5.211262234508991241e+03 3.104898729324340820e+02 3.822899173498153687e+02 3.835497834682464600e+02 4.191890172958374023e+02 4.460811901092529297e+02 4.789359002113342285e+02 4.876260914802551270e+02 5.436234552860260010e+02 5.627865219116210938e+02 6.010800476074218750e+02 6.473916352987289429e+02 6.617904667258262634e+02 7.239774193763732910e+02 7.385335524082183838e+02 8.603610806465148926e+02 9.433743267059326172e+02 1.039894884347915649e+03 1.185927345752716064e+03 1.446451723575592041e+03 1.732922400474548340e+03 2.111360509872436523e+03 2.656574601173400879e+03 3.381245319128036499e+03 4.493901628792285919e+03 5.816340564727783203e+03 3.462190113067626953e+02 3.643663053512573242e+02 3.811648769378662109e+02 4.041334114074707031e+02 4.465549821853637695e+02 4.895839166641235352e+02 5.245634088516235352e+02 5.501507587432861328e+02 5.810412063598632812e+02 6.248947076797485352e+02 6.804917631149291992e+02 6.642156610488891602e+02 7.524479398727416992e+02 7.575392975807189941e+02 8.465261583328247070e+02 9.513023681640625000e+02 1.091365940093994141e+03 1.279538836717605591e+03 1.473076413869857788e+03 1.803205927848815918e+03 2.192062600135803223e+03 2.759007740020751953e+03 3.551595223307609558e+03 4.702061697661876678e+03 6.374439019203186035e+03 3.128637342453002930e+02 3.514977507591247559e+02 3.451568660736083984e+02 3.752174663543701172e+02 4.227109599113464355e+02 4.282545051574707031e+02 5.205916628837585449e+02 5.388197684288024902e+02 5.944100232124328613e+02 6.336636543273925781e+02 6.978683166503906250e+02 7.072777466773986816e+02 7.216637802124023438e+02 7.737972917556762695e+02 8.968480186462402344e+02 9.628087358474731445e+02 1.104226130485534668e+03 1.305463497161865234e+03 1.551872784614562988e+03 1.832611154556274414e+03 2.240413393020629883e+03 2.835167591094970703e+03 3.675167902469635010e+03 5.025570787429809570e+03 4.958036655902862549e+03 2.900434551239013672e+02 2.917364292144775391e+02 3.353969237804412842e+02 3.739929800033569336e+02 3.981671237945556641e+02 4.494606310725212097e+02 4.951800644397735596e+02 5.533599312305450439e+02 6.167631731033325195e+02 6.499164032936096191e+02 6.674082825183868408e+02 7.156105289459228516e+02 7.936653780937194824e+02 7.862150110602378845e+02 8.919592142105102539e+02 1.007445620059967041e+03 1.133648025512695312e+03 1.308877609252929688e+03 1.539245142936706543e+03 1.910861038446426392e+03 2.400401458740234375e+03 2.968259616851806641e+03 3.834941940784454346e+03 5.303895135402679443e+03 5.284615878105163574e+03 2.470740733146667480e+02 2.872952823638916016e+02 3.015170421600341797e+02 3.421305336952209473e+02 3.886825237274169922e+02 4.499713168144226074e+02 4.720143386721611023e+02 5.366941213607788086e+02 5.787252411842346191e+02 6.365146141052246094e+02 6.929492735862731934e+02 7.692537176609039307e+02 8.299700814485549927e+02 8.797596969604492188e+02 9.279280500411987305e+02 1.006737782478332520e+03 1.155915474414825439e+03 1.362144753456115723e+03 1.651532139778137207e+03 2.000825757026672363e+03 2.523973576545715332e+03 3.232025039553642273e+03 4.275232902050018311e+03 5.737286267638206482e+03 5.720101844787597656e+03 2.788418359756469727e+02 3.009090728759765625e+02 3.216470003128051758e+02 3.199078964442014694e+02 3.873618936538696289e+02 4.250629725456237793e+02 4.673674240112304688e+02 5.277445793151855469e+02 5.724262251853942871e+02 6.411025638580322266e+02 7.293805932998657227e+02 8.035930867195129395e+02 8.351203184127807617e+02 9.290187234878540039e+02 9.955354161262512207e+02 1.073448886394500732e+03 1.221906686782836914e+03 1.421776446819305420e+03 1.755300549983978271e+03 2.095689657211303711e+03 2.648214131832122803e+03 3.427930519580841064e+03 4.621890769958496094e+03 6.317095931529998779e+03 6.305925860404968262e+03 2.778771629333496094e+02 2.950901374816894531e+02 2.795430297851562500e+02 3.339008121490478516e+02 3.634690680503845215e+02 3.761694703102111816e+02 4.493079161643981934e+02 4.990782127380371094e+02 5.279794106483459473e+02 6.287175199985504150e+02 6.830039553046226501e+02 7.889344050288200378e+02 8.625894062519073486e+02 9.572477846145629883e+02 1.002633602619171143e+03 1.107458007812500000e+03 1.281256185293197632e+03 1.511948981285095215e+03 1.812421314239501953e+03 2.200555246829986572e+03 2.865335238456726074e+03 3.609001526832580566e+03 4.872836677789688110e+03 6.921410543441772461e+03 6.973619958877563477e+03 2.881740045547485352e+02 2.664471373558044434e+02 3.243023157119750977e+02 3.307931344509124756e+02 3.678011996746063232e+02 3.909992349147796631e+02 4.047991777062416077e+02 5.025858488082885742e+02 5.380494098663330078e+02 6.100089011192321777e+02 7.162240018844604492e+02 7.897944743633270264e+02 8.681312322616577148e+02 9.572852668762207031e+02 1.106386649131774902e+03 1.199834155082702637e+03 1.374639832973480225e+03 1.566344309806823730e+03 1.906572805404663086e+03 2.343917943954467773e+03 2.968015846729278564e+03 3.826704388618469238e+03 5.184968440055847168e+03 7.293371570467948914e+03 7.325040207862854004e+03 2.803435869216918945e+02 2.974260883331298828e+02 3.131393280029296875e+02 3.469801089763641357e+02 3.613700895309448242e+02 4.187783980369567871e+02 4.279287362396717072e+02 4.764254617691040039e+02 5.499882140159606934e+02 6.399800419807434082e+02 7.033662347793579102e+02 7.635683460235595703e+02 9.098777341842651367e+02 1.004346898078918457e+03 1.128534482002258301e+03 1.257657546997070312e+03 1.481606668233871460e+03 1.638197442531585693e+03 1.980991439342498779e+03 2.435031187534332275e+03 3.066442917346954346e+03 3.985284358739852905e+03 5.456039456129074097e+03 7.683072813391685486e+03 7.612016473293304443e+03 2.392076666355133057e+02 2.634118876457214355e+02 3.051785022020339966e+02 3.247393779754638672e+02 3.800593149662017822e+02 3.809465129971504211e+02 4.176483964920043945e+02 4.407132886648178101e+02 4.918575913906097412e+02 5.742269799709320068e+02 6.538295097351074219e+02 7.393463938236236572e+02 8.606584706306457520e+02 9.984667892456054688e+02 1.096901544094085693e+03 1.288574857711791992e+03 1.492613340377807617e+03 1.771798774719238281e+03 2.097134527206420898e+03 2.584016193866729736e+03 3.157396429538726807e+03 4.137451991558074951e+03 5.495139033198356628e+03 7.813921369075775146e+03 7.786155352354049683e+03 2.632330498695373535e+02 3.351053543090820312e+02 3.158797817230224609e+02 3.764758586883544922e+02 3.988586893081665039e+02 4.192682142257690430e+02 4.363890724182128906e+02 4.547332758903503418e+02 5.318059115409851074e+02 5.557589607238769531e+02 6.584169692993164062e+02 7.327292671203613281e+02 8.162399005889892578e+02 9.811104822158813477e+02 1.141516848564147949e+03 1.288555519104003906e+03 1.535770514488220215e+03 1.828514878273010254e+03 2.154707779884338379e+03 2.570530259132385254e+03 3.184184107661247253e+03 4.169817268371582031e+03 5.620493849754333496e+03 7.777053889274597168e+03 7.786573410511016846e+03 2.513721740245819092e+02 3.005320856571197510e+02 3.034101922512054443e+02 3.485457324981689453e+02 3.860596002936363220e+02 3.946722766160964966e+02 4.448978807926177979e+02 4.562159471511840820e+02 5.076656821966171265e+02 5.330110765695571899e+02 6.157608046531677246e+02 7.115837435722351074e+02 7.884456784725189209e+02 9.507538602352142334e+02 1.079280023157596588e+03 1.293562583446502686e+03 1.500863181471824646e+03 1.810682047367095947e+03 2.137646476745605469e+03 2.618110298633575439e+03 3.208899631023406982e+03 4.173841364383697510e+03 5.516359697580337524e+03 7.479041995048522949e+03 7.561503695249557495e+03 2.756997356414794922e+02 2.902807312011718750e+02 3.377651147842407227e+02 3.541075735092163086e+02 3.847880558967590332e+02 3.814858694076538086e+02 4.368526263236999512e+02 4.397920455932617188e+02 5.014970438480377197e+02 5.085396459102630615e+02 5.918530623912811279e+02 6.686274321079254150e+02 7.938925196528434753e+02 8.977778045833110809e+02 1.072509932279586792e+03 1.216756710112094879e+03 1.505656750336289406e+03 1.776653236627578735e+03 2.137865484714508057e+03 2.604708472251892090e+03 3.225660745620727539e+03 4.040865868628025055e+03 5.288485184907913208e+03 7.093509633064270020e+03 7.189373109817504883e+03 2.155419721603393555e+02 3.058847891688346863e+02 3.217234764695167542e+02 3.395336163043975830e+02 3.666808686256408691e+02 3.737167298793792725e+02 4.476917508840560913e+02 4.181275011301040649e+02 4.701522908210754395e+02 5.331118718385696411e+02 5.913472452163696289e+02 6.511760551929473877e+02 7.422593433260917664e+02 8.524976930022239685e+02 1.024174568772315979e+03 1.207005103111267090e+03 1.402431526303291321e+03 1.706515452563762665e+03 2.132954241156578064e+03 2.555602220296859741e+03 3.214894721746444702e+03 3.982524265050888062e+03 5.005477369785308838e+03 6.512876198291778564e+03 6.580295485496520996e+03 2.600659956932067871e+02 2.560135539770126343e+02 3.137839736938476562e+02 3.443904552459716797e+02 3.707997074127197266e+02 3.855481858253479004e+02 4.032585501670837402e+02 4.084280175566673279e+02 4.753826012611389160e+02 5.186255223751068115e+02 5.892884010076522827e+02 6.717043662071228027e+02 7.237731590270996094e+02 8.843490415811538696e+02 1.000996130466461182e+03 1.169338715553283691e+03 1.368515891551971436e+03 1.706258540153503418e+03 2.070185816764831543e+03 2.535585765838623047e+03 3.011654745101928711e+03 3.755433052062988281e+03 4.735123856067657471e+03 6.063300013065338135e+03 6.165266580581665039e+03 2.455048060417175293e+02 2.623527994155883789e+02 3.175357973575592041e+02 3.390006427764892578e+02 3.294399483203887939e+02 3.614472730159759521e+02 3.845371818542480469e+02 4.581595788002014160e+02 4.581661157608032227e+02 5.303273549079895020e+02 6.174954905509948730e+02 6.894673519134521484e+02 7.183402545452117920e+02 8.515551379919052124e+02 9.882349934577941895e+02 1.114139734983444214e+03 1.303373142242431641e+03 1.546217010974884033e+03 1.869323717832565308e+03 2.338443418025970459e+03 2.923377314090728760e+03 3.609781126022338867e+03 4.400836077213287354e+03 5.664235729217529297e+03 7.242157342672348022e+03 2.378900895118713379e+02 2.508303266763687134e+02 2.771334700584411621e+02 2.677758264541625977e+02 2.998019728660583496e+02 3.820488772392272949e+02 3.778544795513153076e+02 4.242340188026428223e+02 4.629341816902160645e+02 5.208805649280548096e+02 5.663936337232589722e+02 6.409392945766448975e+02 7.147809371948242188e+02 8.136416949033737183e+02 9.186617102622985840e+02 1.075003536701202393e+03 1.229198256492614746e+03 1.501307102203369141e+03 1.797346117019653320e+03 2.187993733882904053e+03 2.724989672183990479e+03 3.374531594038009644e+03 4.166915797710418701e+03 5.186119935035705566e+03 6.605091811656951904e+03 2.496928234100341797e+02 2.367334270477294922e+02 2.624232673645019531e+02 2.738784179687500000e+02 3.231214073300361633e+02 3.283727617263793945e+02 3.662354202270507812e+02 4.122018089294433594e+02 4.177900018692016602e+02 4.935011177062988281e+02 6.009774794578552246e+02 6.274432687759399414e+02 6.823678874969482422e+02 7.894698910713195801e+02 9.151596189737319946e+02 1.036421528220176697e+03 1.213010160446166992e+03 1.368729457914829254e+03 1.664266265511512756e+03 2.069154871940612793e+03 2.497682384490966797e+03 3.146693749904632568e+03 3.893107071161270142e+03 4.829314939498901367e+03 5.968887587070465088e+03 2.512426893711090088e+02 2.467806496620178223e+02 2.437398746013641357e+02 3.011421790122985840e+02 3.181533805727958679e+02 3.352233338356018066e+02 3.834251122474670410e+02 4.138143367767333984e+02 4.660360541343688965e+02 4.957083196640014648e+02 5.577449417114257812e+02 5.976511664390563965e+02 6.879877424240112305e+02 7.831093416213989258e+02 8.396076679229736328e+02 9.666189670562744141e+02 1.143629251003265381e+03 1.305769278049468994e+03 1.577463378906250000e+03 1.972690907955169678e+03 2.392079366803169250e+03 2.859512476444244385e+03 3.503669896602630615e+03 4.406345907449722290e+03 5.436698405742645264e+03 2.060125656127929688e+02 2.335433510541915894e+02 2.329281892776489258e+02 2.680621452331542969e+02 2.941589324474334717e+02 3.124708197712898254e+02 3.550165672302246094e+02 3.780449178218841553e+02 4.503414950370788574e+02 4.909087209701538086e+02 5.420917558670043945e+02 5.837589006423950195e+02 6.648520736694335938e+02 7.217748250961303711e+02 8.233383290767669678e+02 9.509800543785095215e+02 1.087051825523376465e+03 1.293807225704193115e+03 1.523521817207336426e+03 1.805233811020851135e+03 2.206546198129653931e+03 2.605008902549743652e+03 3.268175038993358612e+03 3.913753157675266266e+03 4.777681293725967407e+03
