7.013530883789062500e+03 6.381136474609375000e+03 5.582402954101562500e+03 5.019042236328125000e+03 4.296730224609375000e+03 3.694196960449218750e+03 3.247357910156250000e+03 2.830026794433593750e+03 2.576286621093750000e+03 2.286030487060546875e+03 2.171326293945312500e+03 1.988017425537109375e+03 1.811978210449218750e+03 1.659283630371093750e+03 1.537323516845703125e+03 1.445093963623046875e+03 1.315478393554687500e+03 1.241223083496093750e+03 1.129486221313476562e+03 1.060016372680664062e+03 9.831101226806640625e+02 9.318716888427734375e+02 8.989179840087890625e+02 8.068053131103515625e+02 7.734475860595703125e+02 6.473287109375000000e+03 6.132676269531250000e+03 5.575996459960937500e+03 4.985899780273437500e+03 4.345153930664062500e+03 3.731916503906250000e+03 3.188658874511718750e+03 2.805450317382812500e+03 2.450412475585937500e+03 2.210732299804687500e+03 1.996397155761718750e+03 1.863763244628906250e+03 1.717980255126953125e+03 1.586485382080078125e+03 1.476860229492187500e+03 1.338339782714843750e+03 1.304532867431640625e+03 1.222208435058593750e+03 1.086465927124023438e+03 1.053950408935546875e+03 9.685392608642578125e+02 9.224694213867187500e+02 8.286912689208984375e+02 8.262630920410156250e+02 7.167149047851562500e+02 5.906715209960937500e+03 5.650826904296875000e+03 5.283948364257812500e+03 4.855021240234375000e+03 4.322689147949218750e+03 3.776932739257812500e+03 3.258091003417968750e+03 2.772622192382812500e+03 2.482139221191406250e+03 2.107766387939453125e+03 1.906755310058593750e+03 1.729741760253906250e+03 1.628873260498046875e+03 1.488092376708984375e+03 1.394054016113281250e+03 1.270629821777343750e+03 1.186189682006835938e+03 1.150075210571289062e+03 1.065958770751953125e+03 9.941096343994140625e+02 9.191184692382812500e+02 8.960513305664062500e+02 8.105232543945312500e+02 8.087183074951171875e+02 7.320451965332031250e+02 5.364634521484375000e+03 5.208359191894531250e+03 4.987841186523437500e+03 4.688118591308593750e+03 4.308537170410156250e+03 3.782313659667968750e+03 3.286783874511718750e+03 2.806351623535156250e+03 2.384707214355468750e+03 2.114111145019531250e+03 1.865820007324218750e+03 1.664326477050781250e+03 1.494999786376953125e+03 1.434379333496093750e+03 1.354176788330078125e+03 1.252879074096679688e+03 1.207112930297851562e+03 1.076550323486328125e+03 1.038705307006835938e+03 1.004222473144531250e+03 9.035948638916015625e+02 8.713694915771484375e+02 8.206064910888671875e+02 7.652595367431640625e+02 7.137661437988281250e+02 4.908809204101562500e+03 4.785241943359375000e+03 4.687043945312500000e+03 4.384410522460937500e+03 4.214059265136718750e+03 3.856163269042968750e+03 3.487071044921875000e+03 2.986627258300781250e+03 2.502960906982421875e+03 2.113139556884765625e+03 1.866586364746093750e+03 1.684769226074218750e+03 1.514113220214843750e+03 1.423865875244140625e+03 1.294898086547851562e+03 1.226413177490234375e+03 1.102579040527343750e+03 1.025506179809570312e+03 1.004462280273437500e+03 9.567055206298828125e+02 8.787201843261718750e+02 8.070608367919921875e+02 7.801453704833984375e+02 7.288349914550781250e+02 7.249385986328125000e+02 4.490518066406250000e+03 4.460600769042968750e+03 4.250993103027343750e+03 4.144095153808593750e+03 4.058790832519531250e+03 3.789093383789062500e+03 3.431417236328125000e+03 3.045194213867187500e+03 2.649538513183593750e+03 2.203441467285156250e+03 1.943399261474609375e+03 1.698168945312500000e+03 1.504935974121093750e+03 1.387671813964843750e+03 1.236049621582031250e+03 1.159972305297851562e+03 1.063354278564453125e+03 1.000096908569335938e+03 9.389680633544921875e+02 9.130859069824218750e+02 8.461685180664062500e+02 8.230245208740234375e+02 7.482919311523437500e+02 7.212546081542968750e+02 7.103940429687500000e+02 3.958304199218750000e+03 4.043931701660156250e+03 3.982109741210937500e+03 3.899115417480468750e+03 3.785850097656250000e+03 3.685838378906250000e+03 3.411446350097656250e+03 3.110203369140625000e+03 2.757828887939453125e+03 2.309120178222656250e+03 2.040135742187500000e+03 1.746284240722656250e+03 1.554967163085937500e+03 1.410253723144531250e+03 1.240672180175781250e+03 1.090438827514648438e+03 1.076416336059570312e+03 9.724274444580078125e+02 8.783618621826171875e+02 8.344633941650390625e+02 7.954969635009765625e+02 7.721555480957031250e+02 7.406286315917968750e+02 7.344614105224609375e+02 6.607969818115234375e+02 3.444637664794921875e+03 3.590868652343750000e+03 3.606425476074218750e+03 3.647817565917968750e+03 3.510034545898437500e+03 3.434569396972656250e+03 3.369257263183593750e+03 3.086609436035156250e+03 2.844735229492187500e+03 2.456275238037109375e+03 2.120859832763671875e+03 1.850163543701171875e+03 1.660670867919921875e+03 1.402235443115234375e+03 1.254810317993164062e+03 1.127235733032226562e+03 1.013053283691406250e+03 9.392364196777343750e+02 8.525785675048828125e+02 8.498848571777343750e+02 8.005097961425781250e+02 7.643819885253906250e+02 6.907958374023437500e+02 6.883067626953125000e+02 6.490329895019531250e+02 2.962872894287109375e+03 3.123813903808593750e+03 3.185849853515625000e+03 3.292079162597656250e+03 3.258142028808593750e+03 3.193981262207031250e+03 3.105323486328125000e+03 2.965411010742187500e+03 2.813912384033203125e+03 2.554347106933593750e+03 2.293919799804687500e+03 1.949605682373046875e+03 1.739019195556640625e+03 1.525822235107421875e+03 1.296547653198242188e+03 1.171885650634765625e+03 1.065578155517578125e+03 9.309100341796875000e+02 8.584028930664062500e+02 7.967605895996093750e+02 7.530350036621093750e+02 6.719531097412109375e+02 7.088476715087890625e+02 6.641091918945312500e+02 6.083251266479492188e+02 2.520632934570312500e+03 2.612747253417968750e+03 2.801675628662109375e+03 2.904130371093750000e+03 2.946246185302734375e+03 2.902588531494140625e+03 2.896966400146484375e+03 2.804500793457031250e+03 2.647724884033203125e+03 2.519611602783203125e+03 2.310692749023437500e+03 2.047364379882812500e+03 1.824107391357421875e+03 1.640551696777343750e+03 1.394550537109375000e+03 1.191635543823242188e+03 1.075694671630859375e+03 9.459091339111328125e+02 8.654748687744140625e+02 7.704747467041015625e+02 7.353320922851562500e+02 7.253327026367187500e+02 5.987681198120117188e+02 6.178627014160156250e+02 5.586322555541992188e+02 2.033091583251953125e+03 2.187189147949218750e+03 2.297436676025390625e+03 2.438786041259765625e+03 2.569304626464843750e+03 2.629255218505859375e+03 2.550510345458984375e+03 2.587719116210937500e+03 2.463529693603515625e+03 2.364378967285156250e+03 2.369830352783203125e+03 2.160882965087890625e+03 2.000871704101562500e+03 1.756119689941406250e+03 1.477495468139648438e+03 1.310227539062500000e+03 1.170192916870117188e+03 9.694158020019531250e+02 8.572398986816406250e+02 7.783218078613281250e+02 7.101838073730468750e+02 6.709664611816406250e+02 6.125634307861328125e+02 5.638715133666992188e+02 6.218750000000000000e+02 1.762535980224609375e+03 1.841134765625000000e+03 1.932915802001953125e+03 2.086192016601562500e+03 2.196763305664062500e+03 2.222109924316406250e+03 2.262062133789062500e+03 2.315205627441406250e+03 2.244935211181640625e+03 2.157194213867187500e+03 2.160126495361328125e+03 2.084581085205078125e+03 1.978609222412109375e+03 1.782729782104492188e+03 1.621563110351562500e+03 1.421513153076171875e+03 1.238566085815429688e+03 1.056903045654296875e+03 9.566578216552734375e+02 8.333290557861328125e+02 7.085082397460937500e+02 6.431540985107421875e+02 6.302162017822265625e+02 5.586396942138671875e+02 5.477270355224609375e+02 1.494341613769531250e+03 1.490928054809570312e+03 1.589030395507812500e+03 1.697138153076171875e+03 1.855733886718750000e+03 1.895440551757812500e+03 1.987631027221679688e+03 2.035678710937500000e+03 2.014737823486328125e+03 2.009507934570312500e+03 1.973783447265625000e+03 1.954529968261718750e+03 1.831879272460937500e+03 1.785477569580078125e+03 1.717650833129882812e+03 1.526334381103515625e+03 1.386704010009765625e+03 1.136757324218750000e+03 9.345898742675781250e+02 8.383625030517578125e+02 7.317156677246093750e+02 6.550372772216796875e+02 6.193361206054687500e+02 5.664428329467773438e+02 5.333105926513671875e+02 1.294960311889648438e+03 1.320460739135742188e+03 1.364970092773437500e+03 1.424488464355468750e+03 1.471752822875976562e+03 1.638534713745117188e+03 1.683944641113281250e+03 1.748034393310546875e+03 1.856490524291992188e+03 1.850128341674804688e+03 1.833004241943359375e+03 1.809485809326171875e+03 1.792070648193359375e+03 1.703443176269531250e+03 1.640213592529296875e+03 1.525189636230468750e+03 1.410266098022460938e+03 1.162358489990234375e+03 1.027264160156250000e+03 8.657801971435546875e+02 7.347270355224609375e+02 6.439605255126953125e+02 5.875775375366210938e+02 5.394572753906250000e+02 4.730562896728515625e+02 1.151238418579101562e+03 1.128751129150390625e+03 1.179106857299804688e+03 1.171712112426757812e+03 1.254723342895507812e+03 1.288673522949218750e+03 1.415643905639648438e+03 1.520645721435546875e+03 1.613654983520507812e+03 1.579076507568359375e+03 1.589252319335937500e+03 1.613556808471679688e+03 1.641072113037109375e+03 1.669347167968750000e+03 1.606504486083984375e+03 1.515556793212890625e+03 1.406962966918945312e+03 1.301354766845703125e+03 1.104292449951171875e+03 9.685895385742187500e+02 7.496767883300781250e+02 6.917415924072265625e+02 6.080082397460937500e+02 5.424852981567382812e+02 4.863356781005859375e+02 1.051826629638671875e+03 1.019429519653320312e+03 1.021695434570312500e+03 1.056359054565429688e+03 1.067441207885742188e+03 1.141756103515625000e+03 1.215397918701171875e+03 1.296234664916992188e+03 1.386928085327148438e+03 1.419382202148437500e+03 1.445522079467773438e+03 1.499933471679687500e+03 1.468648620605468750e+03 1.522891815185546875e+03 1.532321075439453125e+03 1.500882705688476562e+03 1.459616836547851562e+03 1.337574478149414062e+03 1.130320587158203125e+03 1.009199737548828125e+03 8.270908050537109375e+02 6.841277160644531250e+02 6.459561614990234375e+02 5.593668365478515625e+02 4.501836776733398438e+02 9.082901763916015625e+02 9.085617065429687500e+02 9.425890350341796875e+02 9.380942077636718750e+02 9.361008300781250000e+02 1.000631576538085938e+03 1.023754669189453125e+03 1.103821594238281250e+03 1.152884780883789062e+03 1.273934143066406250e+03 1.313866378784179688e+03 1.370914001464843750e+03 1.383674942016601562e+03 1.360280838012695312e+03 1.375004287719726562e+03 1.442190460205078125e+03 1.416879104614257812e+03 1.348934020996093750e+03 1.215226333618164062e+03 1.098372406005859375e+03 8.995320434570312500e+02 7.525196533203125000e+02 6.645466613769531250e+02 5.622297897338867188e+02 4.778273010253906250e+02 8.259785308837890625e+02 8.205950317382812500e+02 8.244406280517578125e+02 8.363406677246093750e+02 8.086069335937500000e+02 8.354816894531250000e+02 8.555310363769531250e+02 9.276567535400390625e+02 1.032476211547851562e+03 1.063733535766601562e+03 1.099268615722656250e+03 1.161091888427734375e+03 1.236085647583007812e+03 1.258918518066406250e+03 1.328472824096679688e+03 1.346645370483398438e+03 1.298869262695312500e+03 1.275357345581054688e+03 1.214789001464843750e+03 1.127112640380859375e+03 9.531416778564453125e+02 8.607642211914062500e+02 6.895526580810546875e+02 6.001080780029296875e+02 5.202468185424804688e+02 7.632886657714843750e+02 7.565434265136718750e+02 7.813287200927734375e+02 8.076552276611328125e+02 7.779363861083984375e+02 7.775257873535156250e+02 7.823540954589843750e+02 8.002929229736328125e+02 8.373221130371093750e+02 9.186812438964843750e+02 9.566719665527343750e+02 1.022199401855468750e+03 1.098173965454101562e+03 1.184705627441406250e+03 1.152169372558593750e+03 1.166416336059570312e+03 1.207506118774414062e+03 1.169292861938476562e+03 1.172522201538085938e+03 1.082625030517578125e+03 1.011356353759765625e+03 9.111761627197265625e+02 7.428468933105468750e+02 6.236481018066406250e+02 5.475341949462890625e+02 7.401505126953125000e+02 7.533718566894531250e+02 7.063359375000000000e+02 7.117549133300781250e+02 7.141638946533203125e+02 7.031861419677734375e+02 7.076583328247070312e+02 6.915962982177734375e+02 7.156955032348632812e+02 8.193619995117187500e+02 8.446147003173828125e+02 8.801019668579101562e+02 9.021619720458984375e+02 1.008208908081054688e+03 1.057639068603515625e+03 1.094932907104492188e+03 1.102184432983398438e+03 1.139635040283203125e+03 1.159681289672851562e+03 1.062963394165039062e+03 1.041873214721679688e+03 8.995474624633789062e+02 8.455580520629882812e+02 6.802725677490234375e+02 6.140346374511718750e+02 6.246746139526367188e+02 6.335451965332031250e+02 6.300449523925781250e+02 6.289854202270507812e+02 6.144032897949218750e+02 6.191526565551757812e+02 6.171392669677734375e+02 6.024838409423828125e+02 6.523554840087890625e+02 6.981160125732421875e+02 7.051941299438476562e+02 7.940237579345703125e+02 8.133593521118164062e+02 9.210780487060546875e+02 8.979835586547851562e+02 9.668683166503906250e+02 1.029324050903320312e+03 1.013722961425781250e+03 1.059861145019531250e+03 1.047925201416015625e+03 1.028575164794921875e+03 9.413202667236328125e+02 8.533055572509765625e+02 7.797433242797851562e+02 6.409687500000000000e+02 6.162094345092773438e+02 5.990351028442382812e+02 6.074808044433593750e+02 6.136530609130859375e+02 5.900661010742187500e+02 5.793969802856445312e+02 5.828872756958007812e+02 6.111388092041015625e+02 5.754053573608398438e+02 5.460726089477539062e+02 6.396147003173828125e+02 6.701845321655273438e+02 7.075491027832031250e+02 7.493390197753906250e+02 8.216046524047851562e+02 8.560416336059570312e+02 9.453693695068359375e+02 9.869461975097656250e+02 9.844813842773437500e+02 9.548435516357421875e+02 9.649483489990234375e+02 9.794779357910156250e+02 8.872122192382812500e+02 8.167263259887695312e+02 7.179321212768554688e+02 5.576809539794921875e+02 5.635725326538085938e+02 5.291152114868164062e+02 5.569592437744140625e+02 5.571695861816406250e+02 5.196988601684570312e+02 5.572491302490234375e+02 5.651146545410156250e+02 5.463405914306640625e+02 5.703444519042968750e+02 5.492130279541015625e+02 5.800516128540039062e+02 6.192382507324218750e+02 6.560827560424804688e+02 6.736371002197265625e+02 7.778869018554687500e+02 8.436440963745117188e+02 8.603610534667968750e+02 8.845676422119140625e+02 8.957665405273437500e+02 9.174888458251953125e+02 9.102569427490234375e+02 9.095239105224609375e+02 8.649055023193359375e+02 7.673775558471679688e+02 5.527212142944335938e+02 5.241908645629882812e+02 5.084849700927734375e+02 4.915809020996093750e+02 4.847907714843750000e+02 5.024242172241210938e+02 4.911819534301757812e+02 5.003515472412109375e+02 4.668416061401367188e+02 5.093805007934570312e+02 4.940626296997070312e+02 5.326865921020507812e+02 5.351136932373046875e+02 5.854089508056640625e+02 6.202219848632812500e+02 6.393486557006835938e+02 7.108346023559570312e+02 7.849020004272460938e+02 8.498504486083984375e+02 8.343662948608398438e+02 8.783631896972656250e+02 8.553252868652343750e+02 8.663928222656250000e+02 8.376948852539062500e+02 7.672293090820312500e+02 4.944759750366210938e+02 4.886785049438476562e+02 4.698948745727539062e+02 4.423265762329101562e+02 4.813318099975585938e+02 4.781039199829101562e+02 4.790879211425781250e+02 4.453074340820312500e+02 4.865185165405273438e+02 4.667989883422851562e+02 4.493732986450195312e+02 4.835791778564453125e+02 4.751226196289062500e+02 5.078066329956054688e+02 5.621753234863281250e+02 5.663781738281250000e+02 5.923790664672851562e+02 6.674829635620117188e+02 7.676194839477539062e+02 7.374173889160156250e+02 7.550688781738281250e+02 7.524056777954101562e+02 7.750028076171875000e+02 7.849411773681640625e+02 7.639680404663085938e+02
