1.331494522094726562e+01 1.328112745285034180e+01 -1.097857606410980225e+01 4.101800382137298584e+00 1.615867614746093750e+00 1.390893316268920898e+01 -9.724745750427246094e+00 -4.031353473663330078e+00 5.727031230926513672e+00 -5.131833076477050781e+00 1.233296298980712891e+01 2.379597082734107971e+00 -4.626169204711914062e-01 -2.483178138732910156e+00 6.735342264175415039e+00 -2.198116183280944824e+00 1.400818729400634766e+01 7.599039077758789062e+00 2.068461060523986816e+00 -1.647078156471252441e+00 1.979894638061523438e-01 2.295870065689086914e+00 1.900634503364562988e+01 -2.771022915840148926e+00 -8.444109559059143066e-01 -1.664736509323120117e+00 2.036752319335937500e+01 7.086817897856235504e+00 -4.943783283233642578e+00 -1.199227619171142578e+01 1.023648071289062500e+01 -1.508166909217834473e+00 -3.771019458770751953e+00 5.269583940505981445e+00 1.749012708663940430e+01 7.129429817199707031e+00 -9.804587125778198242e+00 -4.929126977920532227e+00 1.349310779571533203e+01 -1.764918960630893707e+00 -4.280805230140686035e+00 3.098585605621337891e+00 -8.091620445251464844e+00 5.582215785980224609e-01 1.315567922592163086e+01 2.519949913024902344e+00 3.471469879150390625e+00 -3.388659477233886719e+00 5.838651180267333984e+00 1.357255262136459351e+01 3.906713485717773438e+00 7.364382028579711914e+00 6.013607621192932129e+00 1.255452442169189453e+01 5.719022035598754883e+00 -7.187024116516113281e+00 -9.508517980575561523e-01 2.231250286102294922e+01 1.006924009323120117e+01 2.185245037078857422e+00 2.231110477447509766e+01 -5.717706680297851562e-01 -9.732557058334350586e+00 -5.676328241825103760e+00 -1.769094467163085938e+00 -2.473144054412841797e+00 5.936048030853271484e+00 1.504949939250946045e+01 5.730637788772583008e+00 9.149018287658691406e+00 -1.764718055725097656e+00 6.269167870283126831e+00 -2.617242527008056641e+01 7.806143492460250854e+00 -2.186782312393188477e+01 -3.470319557189941406e+01 5.252139329910278320e+00 -5.636385679244995117e-01 -1.082612586021423340e+01 -1.348981571197509766e+01 -1.972548151016235352e+01 -1.577114582061767578e+01 -1.018197882175445557e+01 -2.122960090637207031e-01 8.915824413299560547e+00 6.653997421264648438e+00 -6.639515399932861328e+00 -1.688958644866943359e+00 -8.803794860839843750e+00 1.326939606666564941e+01 1.266951632499694824e+01 -1.622333750128746033e+00 5.429098129272460938e+00 -9.915081262588500977e-01 -7.985053658485412598e+00 2.314467191696166992e+00 -1.748989105224609375e+00 6.785887241363525391e+00 2.580404281616210938e-01 -2.714562654495239258e+00 -1.437589281797409058e+01 7.197255134582519531e+00 2.396179199218750000e+00 -2.613493263721466064e+00 -7.331944942474365234e+00 -1.765904998779296875e+01 -1.067140817642211914e+00 -7.639609277248382568e+00 4.261401176452636719e+00 1.233178341388702393e+01 2.077192926406860352e+01 1.045828962326049805e+01 5.628856658935546875e+00 1.931359767913818359e+01 -6.892473936080932617e+00 1.248241806030273438e+01 6.575784683227539062e+00 1.598029804229736328e+01 2.886979842185974121e+01 1.300873589515686035e+01 -7.674043178558349609e-01 -1.441824769973754883e+01 5.222792387008666992e+00 -2.361691385507583618e+01 -1.101671648025512695e+01 -2.511473938822746277e+00 2.788526535034179688e+00 -2.163965415954589844e+01 -6.198497831821441650e+00 -5.924388885498046875e+00 7.622149437665939331e+00 -9.979995012283325195e+00 3.768765091896057129e+00 -4.558243751525878906e+00 1.450907868146896362e+01 -2.095890855789184570e+01 4.188030481338500977e+00 4.510807991027832031e-01 1.868665647506713867e+01 -4.968226850032806396e-01 1.808837413787841797e+01 -1.222346413135528564e+01 1.129715394973754883e+01 -2.216737210750579834e+00 7.583609461784362793e+00 -1.422426283359527588e+00 1.748079299926757812e+00 1.131565065681934357e+01 -1.269900512695312500e+01 1.187738132476806641e+01 -1.181198692321777344e+01 -1.181031191349029541e+01 5.648920774459838867e+00 -7.585871219635009766e+00 5.597127974033355713e+00 2.893056201934814453e+01 -1.006606769561767578e+01 -1.377083778381347656e+00 3.987101107835769653e+00 -1.406662464141845703e+01 -2.574933290481567383e+00 -1.279857563972473145e+01 1.324129281938076019e+01 -1.056243920326232910e+01 -4.764814853668212891e+00 4.254631280899047852e+00 -7.964715957641601562e-01 -3.954519748687744141e+00 -5.107790529727935791e+00 8.353818178176879883e+00 -1.550240516662597656e-01 8.284160315990447998e+00 1.606979238986968994e+01 2.093969941139221191e+01 1.790170478820800781e+01 4.413949966430664062e+00 1.868194535374641418e+00 1.288122200965881348e+01 -6.706010103225708008e+00 -1.461705017089843750e+01 -1.715039181709289551e+01 1.331522989273071289e+01 -1.463017031550407410e+01 -8.882395029067993164e+00 1.439756667613983154e+01 8.624205589294433594e+00 1.243874883651733398e+01 3.466875076293945312e+00 8.759297847747802734e+00 1.295972824096679688e+00 8.103246688842773438e+00 6.947934269905090332e+00 -1.107194471359252930e+01 5.867816925048828125e+00 1.910143041610717773e+01 1.805128896236419678e+01 -1.030585241317749023e+01 -5.136864244937896729e+00 1.217666053771972656e+01 2.511217117309570312e+00 -1.991409826278686523e+01 -2.798224717378616333e+00 -4.198397874832153320e+00 -3.916630554199218750e+01 -1.927256703376770020e+01 -1.685139274597167969e+01 4.564026117324829102e+00 -1.582185459136962891e+01 -3.978858232498168945e+00 1.545850640535354614e+01 -2.157613754272460938e+00 -6.140470981597900391e+00 2.095869541168212891e+00 -3.371434986591339111e+00 4.319194614887237549e+00 6.112201929092407227e+00 -7.939534425735473633e+00 2.848700809478759766e+01 9.995532035827636719e-02 -5.289844274520874023e+00 -1.293273490667343140e+01 -6.874387741088867188e+00 2.432235717773437500e+01 -1.006793069839477539e+01 -1.551852965354919434e+01 -2.077702879905700684e+00 -3.529059052467346191e+00 8.145918130874633789e+00 -9.963949441909790039e+00 7.533534526824951172e+00 6.876499176025390625e+00 1.396290922164916992e+01 -1.143253278732299805e+01 1.303113102912902832e+01 -1.904718160629272461e+00 1.525266265869140625e+01 1.087725839614868164e+02 1.231177120208740234e+02 3.107086658477783203e+01 5.534219741821289062e-01 2.180909283459186554e+00 -1.474884766340255737e+01 4.188672780990600586e+00 2.988290786743164062e-01 2.025065302848815918e+00 -1.099828863143920898e+01 -1.718301296234130859e+01 -6.105241000652313232e+00 -4.534368753433227539e+00 -3.288594007492065430e+00 -5.613629579544067383e+00 -2.253893864154815674e+01 -2.236481189727783203e+00 1.118561840057373047e+01 -1.737747383117675781e+01 6.974333286285400391e+00 5.384335756301879883e+00 -1.868878841400146484e+00 -1.721138477325439453e+00 1.245596857070922852e+02 1.156131477832794189e+03 2.676616873741149902e+03 2.732018222033977509e+03 1.260348067283630371e+03 1.506512708663940430e+02 -3.810158729553222656e+00 -2.538046503067016602e+01 1.343385672569274902e+01 3.308868408203125000e-01 1.916548192501068115e+01 1.468312311172485352e+01 9.716049633920192719e+00 1.841346597671508789e+01 -8.148024082183837891e-01 -1.633971858024597168e+01 1.851816177368164062e+00 -8.273465514183044434e+00 2.973175048828125000e-01 -9.424678802490234375e+00 5.048377037048339844e+00 -6.308106422424316406e+00 4.248565673828125000e+00 -1.755189728736877441e+01 2.029286193847656250e+01 1.305580037951469421e+03 5.323276646614074707e+03 8.239625873088836670e+03 8.309358398437500000e+03 5.558614330291748047e+03 1.543961081981658936e+03 4.257398748397827148e+01 -8.353733658790588379e+00 -7.001738548278808594e+00 -8.912927418947219849e+00 -2.304282844066619873e+00 -1.413345146179199219e+01 2.527183532714843750e+00 -6.029557585716247559e+00 -2.262197762727737427e+00 -5.247769355773925781e-01 6.400485113263130188e+00 1.432570910453796387e+01 2.091065168380737305e+01 4.665631800889968872e+00 7.032472267746925354e-01 -6.331030011177062988e+00 -2.067798456549644470e+01 -2.591047716140747070e+01 1.739608783721923828e+02 3.231067522525787354e+03 8.510653596878051758e+03 1.135675090026855469e+04 1.165145931816101074e+04 8.741223245620727539e+03 3.491682271003723145e+03 2.322285900115966797e+02 3.428414821624755859e+00 5.670791625976562500e+00 1.179163455963134766e+00 2.910787940025329590e+00 -1.655472421646118164e+01 1.192546033859252930e+01 8.862119436264038086e+00 -5.466817855834960938e+00 -1.725258398056030273e+01 -5.315579056739807129e+00 -1.348132085800170898e+01 3.966912865638732910e+00 -8.642946481704711914e+00 1.257920980453491211e+01 -9.743008136749267578e+00 -6.505650222301483154e+00 -1.963308334350585938e+00 2.273375835418701172e+02 3.529350417137145996e+03 9.034689116477966309e+03 1.185881351959705353e+04 1.198892226648330688e+04 9.358808601379394531e+03 3.915633715629577637e+03 2.638872346878051758e+02 6.237074375152587891e+00 -9.054844737052917480e+00 -5.108648777008056641e+00 -9.808596491813659668e+00 -1.483355164527893066e+01 -1.270860385894775391e+01 -9.755023241043090820e+00 2.882889509201049805e+00 -2.587003707885742188e+01 -4.490300536155700684e+00 -1.261309534311294556e+01 -1.566280120611190796e+01 6.696767807006835938e-01 -1.354077696800231934e+00 -5.067652583122253418e+00 -5.490534782409667969e+00 -1.026653051376342773e+00 6.827710962295532227e+01 1.911722454071044922e+03 6.638640101432800293e+03 9.534863168597221375e+03 9.739669791698455811e+03 6.940691806793212891e+03 2.282657334327697754e+03 9.267470026016235352e+01 -3.411937952041625977e+00 1.410046672821044922e+01 -3.114288568496704102e+00 -9.579350009560585022e+00 3.918996050953865051e+00 -9.178340613842010498e+00 8.502056121826171875e+00 8.014678955078125000e-01 -1.600665712356567383e+01 -2.406522512435913086e+00 -3.468980789184570312e-01 -5.095456838607788086e+00 1.667907357215881348e+00 2.760092544555664062e+01 -1.148430061340332031e+01 -4.102707862854003906e+00 2.358008384704589844e+00 -1.237601089477539062e+01 3.270808482170104980e+02 2.292171958521008492e+03 4.518520941734313965e+03 4.629252766370773315e+03 2.536009584426879883e+03 3.903787040710449219e+02 9.929434776306152344e+00 6.802992820739746094e-01 -3.108207941055297852e+00 -6.259996891021728516e+00 -4.247341156005859375e-01 1.112217330932617188e+01 -8.622913360595703125e+00 1.589821147918701172e+01 1.832038402557373047e+00 -6.324268579483032227e+00 1.200946979224681854e+01 -1.410320997238159180e+00 -5.697201967239379883e+00 -3.243703842163085938e-01 5.334674596786499023e+00 -9.525115728378295898e+00 1.841735887527465820e+01 -1.291608381271362305e+01 1.472512626647949219e+01 -1.620411634445190430e+00 1.340102119743824005e+02 4.098550446033477783e+02 4.657838606834411621e+02 1.525730123519897461e+02 1.540334463119506836e+01 3.304715156555175781e+00 4.662870407104492188e+00 7.953770160675048828e-01 1.656000614166259766e+00 -3.881424188613891602e+00 1.277469110488891602e+01 5.890345215797424316e+00 -1.264768600463867188e+00 7.842631340026855469e-01 -7.731198072433471680e+00 -2.161139249801635742e+00 8.463848829269409180e-01 -1.881864738464355469e+01 6.828812599182128906e+00 3.707303524017333984e+00 1.734569740295410156e+01 8.769113719463348389e+00 3.609107732772827148e-01 1.310837864875793457e+00 2.744615650177001953e+01 5.852745652198791504e+00 1.797610759735107422e+01 5.180605486035346985e+00 -7.338285446166992188e+00 -6.855127334594726562e+00 8.557831764221191406e+00 9.361748695373535156e-01 -1.065768170356750488e+01 -8.875192403793334961e-01 -8.291849970817565918e+00 -6.606437683105468750e+00 2.629594206809997559e+00 -1.762648677825927734e+01 1.238097906112670898e+01 2.674810886383056641e-01 1.151436567306518555e+00 3.674585342407226562e+00 2.360629081726074219e+00 1.108067512512207031e+01 1.765408849716186523e+01 -1.688220679759979248e+01 -2.029627704620361328e+01 2.990253210067749023e+00 -2.352185487747192383e+00 -6.460388064384460449e+00 8.828326821327209473e+00 1.087804377079010010e+00 1.403563451766967773e+01 1.024600672721862793e+01 -6.604588508605957031e+00 1.358502864837646484e+00 -1.507126808166503906e+00 2.025756508111953735e+00 -8.869647085666656494e-01 2.436762690544128418e+00 9.071829795837402344e+00 -4.276054799556732178e+00 -3.843636155128479004e+00 1.473151159286499023e+01 1.483072042465209961e+01 -4.506118297576904297e+00 -4.343443155288696289e+00 -3.929708480834960938e+00 -1.532028818130493164e+01 -3.217675268650054932e+00 -4.005971193313598633e+00 3.809391856193542480e+00 -1.606190025806427002e+01 -4.359171867370605469e+00 1.332788467407226562e+00 -1.819353723526000977e+01 -1.543478298187255859e+01 -1.003707766532897949e+01 -1.200346422195434570e+01 1.517199563980102539e+01 1.635829243063926697e+01 1.330829286575317383e+01 -9.541513621807098389e+00 2.685237407684326172e+00 5.579498708248138428e+00 1.845040416717529297e+01 1.575830650329589844e+01 7.094290018081665039e+00 4.576694726943969727e+00 -3.858786284923553467e+00 -1.270333182811737061e+01 -2.023093223571777344e+01 -8.365697383880615234e+00 -3.018499851226806641e+00 -1.361588001251220703e+00 5.491153478622436523e+00 1.727235174179077148e+01 -8.031174421310424805e+00 1.203192234039306641e+00 -2.198984813690185547e+01 -8.316977739334106445e+00 1.675479531288146973e+00 -4.220363259315490723e+00 3.036671018600463867e+01 -1.012803483009338379e+01 -1.123324775695800781e+01 -1.497710704803466797e+00 9.962663888931274414e+00 -1.609388732910156250e+01 4.464314937591552734e+00 -1.248949956893920898e+01 1.482795333862304688e+01 -2.602767944335937500e-02 -2.441552400588989258e+01 -5.114128232002258301e+00 -4.063309907913208008e+00 -1.317097353935241699e+01 9.123474955558776855e+00 -1.553167521953582764e+00 1.930352020263671875e+01 7.159893274307250977e+00 -5.821915090084075928e+00 1.118289256095886230e+01 4.709641218185424805e+00 -3.817742690443992615e+00 -3.176197670400142670e+00 7.008733749389648438e+00 3.497978329658508301e+00 -3.301167488098144531e-01 3.380788266658782959e+00 -1.299266529083251953e+01 -1.506335310637950897e+00 -1.051067543029785156e+01 4.284863948822021484e+00 9.515292644500732422e+00 -6.700928449630737305e+00 -6.501173317432403564e+00 -1.709912538528442383e+00 -4.277899265289306641e+00 -1.404579186439514160e+01 -6.450259208679199219e+00 -2.654550123214721680e+01 -1.420194149017333984e+01 8.193505764007568359e+00 1.300643444061279297e+00 1.128101027011871338e+01 8.833023309707641602e+00 -8.928373321890830994e+00 -6.003017425537109375e-01 9.949181079864501953e+00 5.431256785988807678e+00 -1.301332092285156250e+01 8.757769465446472168e+00 1.214310693740844727e+01 -2.350111782550811768e+00 4.075765430927276611e+00 1.876793861389160156e+00 1.287378191947937012e+01 1.577915430068969727e+01 1.481391954421997070e+01 1.087289142608642578e+01 -9.807586669921875000e-01 -1.135142493247985840e+01 8.573326110839843750e+00 4.040128469467163086e+00 -3.891513824462890625e+00 -4.152878224849700928e+00 1.417935228347778320e+01 -8.917128443717956543e+00 4.379325389862060547e+00 -3.649362921714782715e+00 -1.621765041351318359e+01 -2.995979022979736328e+01 -9.740292549133300781e+00 -9.935967326164245605e-01 -8.941810607910156250e+00 -1.884720325469970703e+01 3.735394954681396484e+00 6.760259628295898438e+00 -1.052516527473926544e+01 -1.138406181335449219e+01 5.284383058547973633e+00 -2.155328464508056641e+01 2.108786821365356445e+00 1.864417171478271484e+01 -1.077847920358181000e+00 -1.221905755996704102e+01 1.667880070209503174e+01 8.969428539276123047e+00 2.134182453155517578e+00 1.087032556533813477e+01 -8.834336280822753906e+00 2.951386213302612305e+00 9.017802000045776367e+00 6.032447673380374908e+00 -1.442229652404785156e+01 -2.577915620803833008e+01 -9.649760723114013672e+00 7.218685150146484375e-01 1.003679227828979492e+01 1.021164011955261230e+01 4.171918801963329315e+00 -7.760948121547698975e+00 -1.956892299652099609e+01 9.019615173339843750e+00 9.554189801216125488e+00 -1.227400159835815430e+01 5.077319383621215820e+00 4.401645183563232422e+00 5.061015009880065918e+00 -4.260941267013549805e+00 2.401059150695800781e+00 1.159817457199096680e+00 -3.976320981979370117e+00 3.957995653152465820e+00
